file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
104,61800,1,0.2801529,1.7485619,3.4423828,0.27949712,-0.0101424297859821,0.3308644947896484,6.241455789329015,1.2685381093560082,7.9175245266528,120553.95,0.0020381238686116,0.0124963205,0.0341105890705193,0.3022612015329648,0.5597610774236654,0.1038481412921183,4775.694327473761,3096.7983768306467,6.945149,0.94846356,5.4141045,10.1940155,0.9483998,0.0442332172197514,0.3071801630297357,5.70828937962813,1.2710430377638855,7.2554814735255135,1381759.6,0.2485854840374899,0.14374699,0.0307784525882729,0.9034625012000864,0.0554349846373613,0.0103204746854604,1234.4288787276205,1375.2549421202225,4.880052,0.25556937,1.795578,3.3877373,0.25556627,0.0014571251235229,0.2781559280161092,7.025795042468649,1.266879194862551,8.900833566706812,100324.93,0.0011866523948759,0.0104495315,0.0536632074228916,0.5520563142452873,0.354272275103776,0.0400070528528351,3129.317694011412,2994.723237592017,6.1421046,0.5423143,2.9434204,5.711174,0.54231405,-0.0177652544177383,0.1502990342743877,5.427517694068724,1.2618042386967625,6.8484648319902215,451745.0,0.0130005099001527,0.047044434,0.0715842905266326,0.77948763712874,0.1402711223582623,0.0086553668510957,1624.0063409140737,1939.820059792289,5.5813036
105,62400,1,0.28729728,1.9620895,3.7899017,0.28667584,-0.0056862332488926,0.3420345347039695,6.829474848621424,1.268483804060099,8.663078235742226,126781.016,0.0023302150739727,0.013148392,0.0325143896289601,0.3379024248116253,0.5240351344532002,0.1055231492701501,4628.972314363997,3180.4960008350595,6.913043,1.035321,5.700493,10.661316,1.0352632,0.0469781635701314,0.3110705256262038,5.506014921061148,1.2736592202330224,7.012786670956902,1646422.4,0.3574036232740347,0.17148924,0.0245719655246607,0.9213261423206822,0.045499222614287,0.0085990376916525,1175.0506800465682,1262.7400493957869,4.8030877,0.26933247,1.676178,3.1236649,0.26933,0.0050246063152691,0.3090740219893129,6.22345307190171,1.2698681548740371,7.902964869390325,111421.41,0.0016263624920508,0.011606371,0.0473224689954914,0.6053108724823801,0.312398062088051,0.0349677036516895,2847.334943515048,2914.8813357998583,5.9988866,0.57703114,3.3360481,6.400299,0.5770309,0.0115391425040446,0.2180368532027978,5.781400552992075,1.2660406412972418,7.319488063718999,511434.2,0.0241727964829879,0.053292256,0.0632572551821403,0.8089801070497028,0.1202124985760913,0.0075488099234466,1508.0316371233637,1826.208978542866,5.4929123
106,63000,1,0.30563775,2.8722763,5.1585197,0.30502042,-0.024895872732982,0.3981015627862376,9.397649125058315,1.2696115221808617,11.931363610625969,143484.56,0.0034739362243665,0.014890478,0.0299436298184684,0.3554986515406318,0.5187672674229742,0.095776869147697,4483.6613575815645,3109.7675485583104,6.907092,1.0806389,6.0400963,12.061501,1.0805821,0.000288556361393,0.3407177843373876,5.589375289016759,1.271769322530539,7.108396024688358,1793710.6,0.464640612410457,0.18678689,0.0233944357726387,0.9193303165090212,0.0486902292256797,0.0085818093622337,1199.671249954083,1264.118654352345,4.8967834,0.28694695,1.7465591,3.479004,0.28694257,-0.005099137249801,0.3474145964643518,6.08669696192717,1.27129120928434,7.737964341302677,126472.016,0.0023553449865306,0.013166333,0.0454304754032801,0.6331467622411898,0.2904638683901794,0.0309580185418597,2675.515907994796,2852.4742313607576,5.9255314,0.6101278,3.5877228,7.165718,0.61012775,-0.0179268222952204,0.3478735182484711,5.88028072009029,1.2703091786975522,7.469774572061189,571785.1,0.0482063937097374,0.059580788,0.0560917671351047,0.8238389290175175,0.1133468670816477,0.0067212077414107,1462.576211843031,1774.451746932887,5.4503775
107,63600,1,0.31864437,2.4731636,4.8213005,0.31807902,-0.0224465864565183,0.3089599894460693,7.761516605348423,1.266337541531391,9.828699856602835,155956.6,0.0031851307491313,0.016180974,0.0398652551392442,0.3448197118409075,0.4914579604797819,0.1238305640451823,4598.761726163257,3283.71991945269,6.9672256,1.1593269,6.795311,13.359737,1.1592748,-0.020843062700863,0.4972956511460706,5.861427790384367,1.2780654059172043,7.49128808817844,2064443.9,0.8983350188463756,0.21527863,0.0425511360267874,0.8960312738068382,0.0496589878841231,0.0117539268163509,1197.3980486620676,1344.6733530807237,5.0098886,0.29626128,1.6674042,3.230381,0.2962587,0.0010786838784735,0.2482539814194089,5.628154210488948,1.2660968418526348,7.125788271383716,134815.88,0.0019124751744821,0.014065174,0.0613560815526599,0.6354518225367924,0.2741581683098942,0.0290330646680676,2545.049312009523,2790.817179255729,5.9482865,0.6459953,4.553604,8.223438,0.64599454,-0.0495472580487484,0.3097727255606877,7.048973874604181,1.2693056380061138,8.947302281206738,640988.06,0.0539461754816659,0.06685552,0.0781623125126776,0.8114695143058377,0.1043180434246614,0.0060491728991195,1385.7283722449658,1680.5369404746125,5.526865
108,64200,1,0.22231046232997473,1.6326604491872323,3.0930338572567666,0.22146693873999662,-0.015937639317743668,0.8914780863772405,7.8664663136924675,1.294142470696245,10.199014698435345,75458.70259442742,0.001980301500550817,0.007897748130854572,0.026345250782323186,0.1919361175026809,0.6777962839946888,0.12136259468452963,5473.560292723359,2841.07138195841,6.828257986935918,0.681332196216867,3.718061966694182,7.130889643289676,0.6812500774484223,0.005816235010258166,0.24684418309603176,5.637071440037931,1.2659292851209116,7.135590053286881,789784.3686948513,0.1467616901073673,0.08228387760728459,0.05745462260103926,0.8386810197261628,0.07052212070858344,0.014872732783961697,1316.729855762081,1709.2075937989812,5.117388664408473,0.2281418400385461,1.6087404765490005,3.0821982265833916,0.22812409865126124,-0.006861721084559878,0.487728961935423,7.217778171864412,1.273891284896666,9.212849985870632,81441.58532603846,0.0012373487900649818,0.008477571503917928,0.06159882706315818,0.42787274474998194,0.4467028937490716,0.046374433822440914,3741.80896112851,2953.7915695623046,6.284284468356882,0.43855026732249675,2.7832170489913097,5.128507839911135,0.4385473491522688,-0.06700220383011524,0.387806778375546,6.5371371316694855,1.2713270310649003,8.303404536452165,315794.24324046023,0.024866892009083208,0.03289840705077588,0.14169271139499612,0.6197759100688398,0.1700048362943497,0.011136440851363965,1760.6512697087323,2232.102619317532,5.858524720778428
109,64800,1,0.23025485250480368,1.7945885737316871,3.5528661219305486,0.22939730302874684,-0.015997258500683263,0.896739452276228,8.494585368651254,1.2931320231287353,10.954193115039507,79846.21764302367,0.002012824184284977,0.008394460274616962,0.027041839318167747,0.21152749074478033,0.6505740222460568,0.12692853184381497,5408.251578077832,2916.1586237002894,6.8808215597027615,0.6919063080988586,3.712848077365442,7.126430704077191,0.6918367740038647,0.005811760057602546,0.2468398672645213,5.634919563673302,1.2659214914067394,7.134636621073947,799340.7677180759,0.14676165379166906,0.08326917539106313,0.05745995480863577,0.8403011955830547,0.0668151400591851,0.015482608799613617,1317.708764441607,1710.5740037630599,5.127272235876965,0.23065659733824864,1.6015718161811883,3.1465243153181617,0.23063953493142408,-0.008912903153219302,0.4808182834870338,7.170424720867385,1.2727287336947006,9.151434637808785,82522.8911442674,0.0012377846156555413,0.008591237244404876,0.06790148091826281,0.43873548306968146,0.42674499976236413,0.04566647346798203,3605.4781648914386,2952.0784682513004,6.2598540706323105,0.44254198664037114,2.6875610504484637,5.130462410478293,0.44253672368758734,-0.05759030263788127,0.3959656836191814,6.470263597968088,1.2718836492153545,8.213849151929779,317933.7088394449,0.024785866947133132,0.0331161885243047,0.12674102860367,0.6233368292401099,0.16066651116139258,0.010780410734388225,1713.1143010490875,2210.393858507305,5.8434196219565475
110,65400,1,0.23153891722577724,1.911226833973375,3.617936208949281,0.23076577751733185,-0.016389119046936632,0.9025619143748225,9.034716996657146,1.293509611887066,11.612789269285063,80571.55238548978,0.0020215550418223077,0.00847192541219371,0.031987952275832295,0.2110172705660578,0.6519201937543461,0.12258411915614,5335.6661509918595,2899.016987681629,6.909273418653524,1.2828961578405487,8.38211030689748,17.169614557387312,1.2829429224400766,-0.04997825196426185,0.397384276839324,5.899042696810403,1.2729128517491277,7.495850143959064,2045621.3241598592,0.9754164118832586,0.21048722514706739,0.05712520707518505,0.7952573892469421,0.028544050647642087,0.010282673937974362,847.5996101167889,1246.841533439293,4.983412940899365,0.23138497049869905,1.6515350570684875,3.132855923939532,0.23136585903727758,-0.011237923628407467,0.4810461322186245,7.23909269882487,1.273287673771514,9.236988285026914,82840.43925297442,0.0012495888290024028,0.008623710916394326,0.07137146031456817,0.4486008033336025,0.41203992057795863,0.04336322367027494,3494.9788709436807,2951.2473311753824,6.234947450759199,0.44628178338624336,2.774984163071939,5.278532371956988,0.4462775061170751,-0.06719674745826243,0.3921581249947537,6.501141136974376,1.2715866706030226,8.255328420315255,319988.42456182477,0.02487873575688837,0.033321209587071916,0.1386445822065758,0.6223943151296916,0.15452032693467121,0.009977791714243154,1653.8247061473219,2200.97246570076,5.78188102071059
111,66000,1,0.23129276338948887,2.1939279636011295,4.347391967611596,0.23052717433165776,-0.015998348269353587,1.0954250334099849,10.427717255387332,1.2968931854660575,13.340251771165898,80432.15698062486,0.002138366226803882,0.00845459728663028,0.02743980744305024,0.2151032112168268,0.6425533211551834,0.12975525194894377,5425.5837149069885,2934.903753871841,6.914767707328545,0.7011135120039867,3.7382116881002356,7.216537813982065,0.7010467425466499,0.005790303665542254,0.24685816172527278,5.639316063571875,1.2659439391801959,7.136609254122344,808026.6559069887,0.14676247236450823,0.08415722208402097,0.057450708896430655,0.8399137653053609,0.06308370542708389,0.014962293858408844,1287.5148387629642,1690.4359819109561,5.123413094364498,0.23068918020963328,1.5416159271164291,2.9508125499899895,0.23066739434118294,-0.009235613663605854,0.4760504172832012,7.074930337546167,1.2731038902582783,9.035996979133033,82537.05357240773,0.001212302766444193,0.00859230151896855,0.06658307053019477,0.45977585291205986,0.4008652561583365,0.044316366758910666,3440.767846613305,2950.8871211164947,6.232491581871034,0.4445115150773221,2.9765428611489355,5.5266384996482625,0.444507831831124,-0.0710687002187947,0.3863781799956587,6.612284336820629,1.2711083205084595,8.402310949590952,319009.73907829105,0.02495299369047731,0.03322249328132153,0.14443610255231373,0.6208601307667752,0.1594820025185957,0.010011226429241713,1660.2542145125487,2208.0097190978845,5.7613894145369136
112,66600,1,0.22932029872398438,2.1052232784614318,4.080571647907128,0.22860983162097878,-0.015805755556429043,0.8844440520591079,10.055514782742694,1.292955036537714,12.846231420449758,79321.14346459285,0.0020019011608969593,0.008339437782087912,0.026672018493970204,0.21581813161238864,0.6560023863981169,0.12102664360279651,5331.64623795678,2855.6115958089185,6.911013839539258,0.6922161995028341,3.7343030469996807,7.205710050136115,0.692138608105772,0.005797986081370928,0.24685211816400165,5.639448737578558,1.2659372392572148,7.136646153133877,799627.5944868823,0.14676207861058224,0.08331625966982442,0.05745697363535669,0.8401894079138194,0.0666268884763902,0.014657913346112977,1303.8169584427096,1686.750336050289,5.131474673743414,0.22904089911052145,1.72561103703736,3.217342598836003,0.229021109136482,-0.007806514108358265,0.47682494058711555,7.3926243193228265,1.273195955967782,9.424154498814836,81825.48648079621,0.0011945618990561082,0.008516404453081047,0.07449587148132226,0.44915473550224483,0.40752800759574825,0.044415103937086406,3475.8541666621113,2951.1447452490347,6.249786237367887,0.44078322539836023,2.880768424816046,5.360622410520611,0.4407802709289681,-0.07296791480507248,0.37973457734944804,6.5792721055927,1.2708223842945028,8.361037015495647,316984.2262405566,0.02500587651799616,0.03301858378849825,0.14432994455300535,0.6201914163251447,0.16466909212911465,0.010180681183808155,1683.9266116474207,2217.5877687097322,5.76626067957424
113,67200,1,0.21895402355456825,1.6230928524891972,3.128536543923555,0.21824084439882796,-0.015957679632720122,0.872328829214041,7.892551851749046,1.2931384886086756,10.223800995932516,73656.7456437625,0.0019597523109841516,0.00770719972911601,0.033799317807791655,0.22589826373715555,0.6530065426703042,0.11146318428806012,5233.983113893191,2860.8536673897515,6.847785847829598,0.6766198826787271,3.7090600335501285,7.118737888388977,0.6765408694575641,0.005817196341675807,0.2468489885811631,5.635518975297875,1.2659336022053906,7.134927942659026,785669.9102522869,0.1467617704953812,0.08184738859901249,0.0574452030013192,0.8378404413080254,0.06924599050959097,0.013839289673035639,1296.3882572911975,1683.3193481324302,5.126036891014015,0.2303359026348218,1.7471893774660092,3.276286696881985,0.23031391812132349,-0.012310869839577826,0.4867482625255215,7.406422479122886,1.2747372278698073,9.446366804763752,82383.70139746004,0.0012650962862054435,0.008573537199924895,0.11910172355553843,0.4352816214302876,0.38562316703415606,0.04222155832679392,3326.7037483088334,2949.8611544854766,6.211718355309191,0.438114143615641,2.866553281522463,5.421271917916856,0.43811172844153184,-0.0676275008268366,0.3757726838748753,6.583920355179819,1.2705778294275736,8.36851603618863,315563.85830444476,0.025023879303159285,0.032870388112072,0.18551584656267112,0.6143294168932815,0.16047605704124235,0.0102140312256192,1645.9772878240603,2247.307529593298,5.690553396665705
114,67800,1,0.3425792677692968,2.253304776939602,4.45433995591582,0.3421923308368498,-0.019525072428737744,0.8828258340150265,8.181018272338584,1.2892541078604478,10.545350447660635,160310.81715860747,0.0029276010367911554,0.017327409001911917,0.045845824212409715,0.42966197554221236,0.45673819135333665,0.10832819439832307,3810.740062454272,3290.232974106071,6.890870121300171,1.1154724237475326,3.889598833374697,7.827146307560621,1.1155279392840247,0.005661436336958677,0.24686178300107772,5.634834400016728,1.265953847735637,7.134682162165827,1550501.39374959,0.14684222969418995,0.16190851016355587,0.05747334404135107,0.8526905032579292,0.03496164210450004,0.011232976227056879,1081.6094364036417,1322.0138287179495,4.90273618012036,0.3169348508029972,2.0676059604951353,4.150624554322404,0.31683553142175885,-0.002636241419126455,0.4369544826356643,6.904351549665657,1.2675481557900636,8.813597269576633,133758.21503640368,0.002468873833867121,0.013914167933547824,0.04892469978519179,0.6503557434017775,0.1806551071843894,0.02073911583243576,1891.223570600873,2964.910039736635,5.813636604175518,0.6443380872820899,4.3165560294928165,7.881366028458333,0.6442920947735673,-0.15517862874140026,0.3979711847611013,6.509326312878256,1.2718161454718224,8.264745315430028,498301.18130222516,0.03196883980317644,0.051924820567659055,0.05323356701054265,0.651856692311806,0.03637197078182107,0.002177256468955953,944.0717916306746,1589.8502157976013,5.178546248041577
115,68400,1,0.3673807,2.8203964,5.1956177,0.36696535,-0.0647085021501143,0.3776409484320657,7.677040079717887,1.2675113142599543,9.73073516109605,207311.75,0.0068793034829232,0.021543896,0.0885460656707031,0.3915497629957424,0.4189579010051774,0.1009250069832945,3943.024729922048,3245.014670095859,6.787523,1.4787327,8.754826,16.097355,1.4787011,-0.0985229648756383,0.2308152877838738,5.920492298401358,1.2642715459039338,7.485109950617281,3358694.8,1.103629456421697,0.34991366,0.0852936442616405,0.8732803436502663,0.0343358338114675,0.0070863695553062,1076.2991134696188,1102.495888943174,4.8885794,0.37053826,2.0109177,3.9524078,0.37052804,-0.0112762598252172,0.19725619277729,5.427017547598394,1.2637872610674734,6.858595642263,210890.66,0.0037184581577533,0.021966625,0.0914690167428848,0.6947152445126648,0.1913129782206868,0.0225021298204445,2000.3291788293611,2488.9940726752675,5.620249,0.8161624,4.549122,8.487511,0.81616175,-0.1854587868915406,0.3124735302272108,5.573794891124238,1.2661954851517216,7.057513926311889,1023162.0,0.1386499070580776,0.106602855,0.1635277917719174,0.7584780059578026,0.0740028056338906,0.0039905898773304,1154.4142642720672,1436.6825710629157,5.3135357
116,69000,1,0.3915399,3.0815125,5.854988,0.39091542,-0.0021667050018606,0.2414662656092208,7.870238612713945,1.2627052644639762,9.93779172888694,235474.17,0.0056749308572451,0.024458528,0.0950998802648362,0.3695866567330969,0.4110819740977204,0.1242051105906142,4125.418344787328,3383.278695634757,6.9094887,1.4513422,7.928753,14.92691,1.4513342,0.0007492068497366,0.1596266824773047,5.46304845416869,1.2619179674706815,6.893919001483152,3235421.5,0.7082471094127244,0.33716705,0.068319125095955,0.880028981433555,0.0410793770757813,0.0105661357115452,1128.196653618931,1251.117120829253,4.9986353,0.3849747,2.3255348,4.3515205,0.38495702,-0.024345216255552,0.1900226738422898,6.040747330352851,1.2643659361307988,7.6377151532910466,227643.69,0.004173823970212,0.023695335,0.0780268086589419,0.7176412131253133,0.1805519090057103,0.0237790055020348,1938.6860142850016,2478.8358720512265,5.575138,0.8800214,6.096554,10.914803,0.88001347,-0.0924343294074547,0.3542788463649038,6.927733631142763,1.2696272796619494,8.79563960434038,1189536.1,0.2124800410967207,0.123986095,0.1324838057881049,0.7959470545569357,0.0675046174737956,0.0040636564717745,1113.7851791613764,1381.0854256167318,5.200605
117,69600,1,0.41322735,3.6011696,6.2908173,0.41263452,-0.0080452541481805,0.2844137747031827,8.714741631594226,1.26497238667477,11.023907520998405,262282.5,0.0082929081805362,0.027245766,0.0689839354506455,0.4034128210363413,0.3882918420616689,0.139277778862701,4147.471805981505,3441.339641814773,6.9736576,1.6069584,9.215641,17.147923,1.6069525,0.0039468709262316,0.1175527379469376,5.734834880098602,1.2589359919127712,7.219790038237384,3966436.5,0.7838830501531877,0.41314346,0.0521066811999263,0.8968018279698817,0.0392326034707493,0.0118531751246972,1134.232221605907,1273.7388448471356,4.9737725,0.40115407,2.4058342,4.5098305,0.40113652,-0.0212004874630735,0.2069216949036527,5.997282269725908,1.2634800173799623,7.57744630640472,247180.17,0.0053585938705893,0.025753887,0.063801390123869,0.7488118659851537,0.1653366976844585,0.0220490087586192,1864.0589977188909,2393.4627785254925,5.557,0.9109204,4.60701,8.914852,0.91090846,-0.0533093262457829,0.1172824907520038,5.057532997418726,1.2593550492366614,6.369229716987292,1274535.9,0.0807522920593359,0.13287924,0.0990146764034657,0.8361585668365282,0.0605148376059029,0.0043107399178245,1123.382298261172,1342.4675057408554,5.2770667
118,70200,1,0.15811102,1.3552666,2.642727,0.15650369,-0.0124640977715185,1.540394831822101,8.571613560697148,1.3307205070713166,11.406421943982426,38398.61,0.000962677063448,0.0039122673,0.0027670829554626,0.0112687250091115,0.8458970566293816,0.140060917439945,6990.897186190507,2037.1037879657692,6.036616,1.8433111,10.049057,19.345951,1.8433092,-0.0334476480453946,0.2081658555592729,5.451633835856415,1.263546764416778,6.888394294085137,5219014.5,2.403278062150993,0.54365116,0.0583539488690514,0.8910162677063517,0.0409439877060339,0.0096799814942405,1109.0239928327785,1194.587124709256,4.9685874,0.42372656,3.2223701,5.6090355,0.42369038,-0.0334025677702321,0.2391305969263624,7.604834017710686,1.2648744969632362,9.619160602663412,275779.88,0.0077086422617663,0.028725406,0.0739506355735422,0.7494630826745089,0.1558764407683206,0.0207085623234123,1810.1335703251343,2326.265915901764,5.635349,1.0003477,5.425167,10.535049,1.0003281,-0.0494482034354954,0.1848135079738653,5.4232812271851065,1.2628763833322796,6.848933781988221,1537068.5,0.1850707054794198,0.16009204,0.0913200027545595,0.8509746504724808,0.0542059710922053,0.0034984187089857,1102.3054173882178,1247.216344841875,5.2706575
119,70800,1,5.1786036,140.48749,250.60492,5.1785536,6.50040347921331,157.6430044993673,27.128449541854444,3.640695375855093,98.76642080116676,41192348.0,113377.11338500516,2.3648553,0.9311432230232372,0.0523195842249571,0.0121659768067486,0.0043700277957354,207.7880951071712,930.3883218875276,3.1794534,1.9550118,10.461044,20.456219,1.9550103,-0.0481363142591459,0.1861332404215585,5.350885387331813,1.2623063070710376,6.754456372846655,5870701.5,2.7190770227554646,0.61044085,0.0593945338854729,0.8926081907143881,0.0364837131247194,0.0115056014022369,1092.64877923546,1249.7378473071217,5.008467,0.5216522,2.863884,5.3836823,0.52162176,-0.0527603639614732,0.1057621412827671,5.490025448259286,1.2602553119888662,6.918833734136085,417977.94,0.0078316718207896,0.043544725,0.0727725775647616,0.8046072238309226,0.1085912842602131,0.014028157730382,1432.169222455801,2014.0916021615903,5.064397,1.1370426,6.342602,12.563992,1.1370258,-0.0565355606756133,0.2844384774648496,5.578156477026149,1.2682532699720317,7.074515192410304,1985842.2,0.4754396015912187,0.20668158,0.10534763066231,0.8478744955138316,0.0437930906881043,0.0029841027136805,990.10919128563,1153.2009295697685,5.0765457
120,71400,1,0.29260704,3.9165497,7.4645042,0.29213178,-0.0406695707747049,1.90565895890826,13.385015251633703,1.3043408024425291,17.45862153408106,131510.6,0.0139696092892928,0.013651779,0.0608961764492331,0.2050391493214129,0.4956264923586123,0.238377756048206,5810.966163756923,3569.606302288198,7.2351303,0.9186862,5.648136,10.955811,0.9186449,-0.0262372244247809,0.2150167323791292,6.148058031795948,1.2625541344850038,7.7622560871061586,1296359.9,0.1531584806154018,0.13502854,0.1165556415339983,0.8174387735808091,0.0422734456625557,0.0237116182389412,1109.1540511971682,1827.9759717830743,4.9880776,0.28757977,2.3137093,4.555416,0.28755367,-0.025306561402473,0.4034403219230777,8.045451945218115,1.2704158042927816,10.22106930391874,127030.48,0.0027593872875599,0.013212271,0.2059174213085855,0.4478539841009552,0.321731055717954,0.0244961025791225,2800.434954343182,2921.330593950914,5.8780723,0.57505774,4.603863,8.342171,0.57505727,-0.0855200501952666,0.4265803254627092,8.005913845407678,1.268254644511,10.153537418010863,507942.0,0.046649463041837,0.052904516,0.4036849974658666,0.4965031030544717,0.0923590326828086,0.0074515519912476,1251.755853207461,1824.596700262175,5.4290514
121,72000,1,0.32454494932288125,2.7183192870943604,5.5609717093031,0.3241890923788686,-0.016460324205902026,1.9262261360294044,10.037909157043973,1.3182457952112703,13.08277742377809,145071.89948705418,0.005509335616589624,0.015623855157419224,0.04474108490083707,0.24771620009557793,0.4216286803067028,0.2426800760759501,5957.608507902192,3776.0817153700045,7.2575328071276815,0.9300623210724437,3.8275323020924796,7.591788825747339,0.9300750912730069,0.005803150251333586,0.24684117567643918,5.636454801575205,1.2659246451663704,7.135309801317582,1133237.4307977925,0.14677050977175543,0.11818735867987318,0.05745273155822447,0.8456548836605774,0.036986744180507895,0.01829482409362056,1161.7450449685205,1684.873553792183,4.9662565197041415,0.2872083661616983,2.163622305302529,4.167966096345715,0.28712469045255273,-0.011914899737790561,0.445026339628858,7.241139830591074,1.2675900197004553,9.221403838440095,113003.29909188343,0.00190707176228241,0.011755043338440142,0.14382430317579825,0.5403013653070041,0.24151972025247137,0.01655704849372831,2245.6686256716957,2957.2284832238543,5.859927882235037,0.5665498403992866,4.297424879469739,7.865137975293674,0.5665199894084427,-0.08197713790579846,0.3869144781762118,6.678529777874555,1.2716905516476231,8.484608383617974,411999.59287877905,0.029017215135679626,0.04295683913789815,0.19632059880254477,0.6293261226900436,0.03668371168592474,0.004078124871128209,942.5620638742726,1747.5417132718856,5.234511974276
122,72600,1,0.3205672062952575,2.5587950476245567,5.304318435821413,0.32023004245073416,-0.016387470647933014,1.8496702148542212,9.579305855004511,1.3171344282514341,12.497988222987189,141830.16051294742,0.00512150268077438,0.015278650194217348,0.044642159338897446,0.2591188265711053,0.41828680194649326,0.23805918735721054,5838.728972667979,3716.3235055198356,7.2582755356235875,0.9250778068252502,3.8076486043285254,7.519030514622901,0.9250865423013588,0.005792167862744219,0.2468393971917259,5.634588914054483,1.2659196010111242,7.134488745396923,1123920.8442120694,0.14676912332695222,0.11721117217399549,0.05745465325347673,0.8463811579882603,0.03687159286355472,0.017424209090762435,1150.5823472414456,1659.9298721029654,4.9671917818912945,0.2878484429302846,1.9228573185363595,3.823783657868477,0.2877583480087002,-0.012766706100268265,0.4405886778564354,6.977922758096921,1.267265257594067,8.901893771556555,113415.84331910376,0.0018056591865876473,0.011802232488248798,0.14344735709559775,0.5520307812605794,0.22598889147622608,0.01679050356612817,2155.854269632819,2957.8478439504906,5.825548404526526,0.5629352661778919,4.514738722645212,8.12704403447116,0.5629059732025334,-0.08772899710914489,0.3900970696424834,6.7531902740692,1.2718311483073597,8.58031856464137,408501.06182668643,0.02831658566518824,0.04257925355305895,0.19374688934293768,0.6296859990775807,0.03706554822280109,0.004018585727189456,944.2312451288722,1752.9431244144337,5.2262319483449735
123,73200,1,0.3083116298052834,2.8955844736748793,5.691386593613618,0.30792470683178463,-0.01638076469924214,1.8328721287578706,11.047768623635184,1.3137979410195695,14.294973436843964,132113.72627585087,0.0045706537033475755,0.014189926032409757,0.04665664306931896,0.2797580744839221,0.4190990804071313,0.2234729537788711,5645.3319323161395,3712.3491772142534,7.242405298448357,0.9102998383010565,3.8435676722751158,7.6242112874201675,0.9103077871231823,0.005791795748610094,0.2468459345285304,5.639181900846912,1.2659276459223827,7.136500529708656,1096884.4622304651,0.1467713677489654,0.11450019593512886,0.057452026158244573,0.846639299966373,0.036581517630772206,0.01592933070882381,1122.9769769795148,1611.1941877213485,4.961636915948355,0.2870742378393022,1.9075787191494777,3.855903884940633,0.2869921835986579,-0.013760294109006563,0.442752043870911,6.967967906819969,1.2673145783538464,8.889980422232833,112917.0484942325,0.0018445435084570004,0.01175097601553119,0.14393631456097775,0.5579583176361101,0.21728095218594345,0.017188240027287572,2105.6464423053703,2958.2498237262757,5.813590056650985,0.5577837744398195,4.837126138717664,8.676975990023708,0.5577556918269225,-0.09593117682413306,0.3806234300564956,6.866849691655892,1.2715350060186288,8.729853267473716,403593.4651704719,0.029339838469912106,0.042064212677058066,0.20403684675622275,0.6278434630917281,0.03888222516207592,0.0041175104471548275,945.1548154117327,1763.8258322982365,5.208196137742803
124,73800,1,0.3013583508050993,2.983760367619644,6.202384755972901,0.3009677702701313,-0.016917780542024412,1.8420832730486607,11.561365205676609,1.3121271203219904,14.913563776381874,126783.24231199191,0.004328240219083382,0.013598621196499369,0.04586193232223835,0.27901910870386176,0.42984422045270904,0.21742572418050304,5633.1040024757895,3694.6632956845515,7.22743005260096,0.8869125524625991,3.8091560146067267,7.51979902624393,0.8869159279179412,0.005793095662562695,0.24684375440553524,5.63658100100106,1.265923130994115,7.1353602908178795,1055885.2744476667,0.14676853525954217,0.11016240144113122,0.05745125104410663,0.8463087025981171,0.03796626180206035,0.015544292005192605,1126.4476983248608,1604.5390526002002,4.975197589771016,0.28178399893058315,2.0657232513367445,4.057509925709506,0.28170471766248456,-0.013240017017457013,0.44868685694093846,7.187776568406063,1.268008063493435,9.158090233045712,109567.88646152691,0.001861647786502582,0.011404574704444503,0.14578296786999265,0.551387673229748,0.22285662807455492,0.019092429969284692,2159.4385355695863,2957.243774432222,5.840323179892963,0.5450254118521486,4.835349199225817,8.544779151270191,0.5449997060650864,-0.09854114217041086,0.37497864736116016,6.914980482285722,1.2713437584453033,8.793907305098605,391836.54151918134,0.029128484573198995,0.04083457144283822,0.2016016155278692,0.6274169136889107,0.044679030498766474,0.004558542418321434,977.1957604595159,1802.3269471787728,5.230889051235375
