file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
57,33600,4,0.2447192,8.911037,13.483429,0.24279721,-2.077466799771871,32.08728972410733,36.41331444240641,1.4031703626182743,51.09408363049344,91987.18,0.115081433863046,0.009420034,0.0288460908634443,0.144388729775934,0.6173423706896957,0.2093873125225832,5847.659257730656,3134.7950762781056,7.0808535,0.5008247,9.34124,14.285183,0.50043374,-0.339751672096986,2.819947289872525,18.651716095898657,1.2787936326045233,23.851695780630124,385267.75,0.1774123765825074,0.04006086,0.0322398431981522,0.7774125874907244,0.1360086081525467,0.0543275000207291,2069.905459156432,2587.038636276047,5.4585266,0.27051345,10.573006,15.9965515,0.270428,-5.398215731034711,98.75272490616209,39.08495443100925,1.65675773645715,64.7543006328891,112400.67,0.5288159061033911,0.011690477,0.0467674048603801,0.223079562116241,0.4423094694135611,0.2877839043505404,5716.18383172388,3545.8183325111354,7.3246,0.38354278,10.071468,15.623283,0.38339844,-1.7452904798205993,23.21447340545484,26.25904848332957,1.3806703829054583,36.25509052430616,225953.38,0.5023588598914145,0.023506623,0.0566613265388586,0.4402859202435323,0.3608305120075291,0.1421907188373888,3870.73161271724,3415.685708758535,6.760515
58,34200,4,0.23689406,7.2008133,12.877464,0.23502614,-1.7110711130859149,26.62245799966911,30.396766423373062,1.3821055323815457,42.01153904043086,86198.47,0.0838426134620376,0.008854747,0.028397897540387,0.1434664564772212,0.6278178177174367,0.2002838984589506,5817.043042172971,3112.916194752619,7.038892,0.5035137,8.703136,15.009308,0.5031581,-0.2557693706751401,2.1229613445294824,17.284805857469106,1.276633223560795,22.06635742048712,389415.97,0.1364543018746414,0.04052186,0.0302443206402756,0.7953100269865688,0.1268793603721902,0.0475554927387049,1965.821516713929,2476.5744731379814,5.297193,0.2573129,10.139847,16.854763,0.25724664,-5.007816424106985,94.58124897257449,39.4066797404256,1.6144335118915665,63.61946436556877,101698.44,0.4146209488353495,0.010615965,0.0459753964538596,0.2299795917004869,0.4469592253364151,0.2770255937071432,5655.314387535138,3542.209384769458,7.309621,0.37872928,10.015297,17.203236,0.37860793,-1.470036367395556,19.629746031174644,26.4444746264778,1.360459419954184,35.97663461142611,220317.48,0.4038594292167816,0.022958195,0.0560688762709555,0.4608439338225908,0.3558458513828961,0.1272116390831287,3701.219986581601,3349.225122624013,6.667306
59,34800,4,0.22464284453837152,7.2976957578225825,11.331496568386193,0.22266332474213754,-1.7969945304166761,28.165897523449722,32.80436308126694,1.3956080174909398,45.46075566220314,78243.35147980969,0.06973632120585112,0.00800949947498169,0.02846347751966995,0.1176072525350998,0.6281890781649115,0.21670395483418173,6160.822260008665,3054.3468042157538,6.908502618925058,0.3997275099455778,7.706547045594854,12.19166644135762,0.3992390810972527,-0.47937435365435094,5.525344209331693,19.650980028761353,1.2957054762677709,25.526347637494563,264507.2297956111,0.08811751918122793,0.02744098975885831,0.04321508918736209,0.6517845879330351,0.21415725850632067,0.08174999294563645,2729.5274946085387,2980.3083031789956,5.901245200511006,0.3182963135932146,21.766687727735054,39.5190237702386,0.3182360659712291,-3.5776673067198885,348.53135820224855,50.639024445903914,1.6040412311774557,83.14885620533599,241732.60535701655,187.31950581621695,0.025069719958328237,0.040174114658786536,0.18477566017104508,0.47001892944765994,0.3242219861351849,6313.078288297546,3369.555765208717,7.29364346339264,0.41891939798460537,17.13213259932858,29.71888689428249,0.41877619709575375,-2.191280026077923,219.54426413484163,40.72613129555306,1.398342124981095,52.377705225104194,343168.82297491207,102.00062757163867,0.035953222823530015,0.06962432498704989,0.3267132241561608,0.3596177289774505,0.2226596908344648,5034.318684256187,3671.597866674566,6.954734157841704
60,35400,4,0.23453565189993028,7.349553650995734,11.369363971034296,0.23262663826241348,-1.522169936266054,22.536458154541098,31.40901144830699,1.3692586919248069,42.59546739876564,85220.9364608858,0.07641562654104768,0.008733479892331596,0.026634357336805314,0.12734450310641812,0.6316213415662056,0.20917057074109488,6010.713531649814,3052.077749329522,6.973885923347085,0.46156220050490654,9.36039651165407,14.281951085095194,0.4612227037349295,-0.3702738238448287,4.789446362900253,20.038968867451644,1.2822733483384245,25.73262336726855,351946.6719557485,0.3544958762532441,0.036597532099746075,0.044985121962955774,0.7345576317993396,0.16647836372638625,0.05823196360853309,2272.151049644453,2649.8193234578252,5.658891436251084,0.40099720003864747,27.080486469584912,52.67227660774809,0.40094345864302317,-3.0864424053792603,364.5440072380549,56.196755109927565,1.718628313034738,96.44794217799218,874417.3576426402,2898.4077039861036,0.08946996096836324,0.04069611886799418,0.1668973362719638,0.43773968921968015,0.3718536661457143,6422.601976920236,3367.1142657939754,7.298624813835619,0.49714089159440106,27.474387065912115,49.299472337960715,0.4966982202847431,-1.8656744133050673,291.31308308129064,42.552511223094456,1.510058111807588,64.152349844417,2369204.8561316226,28570.028469185963,0.21548178395750273,0.09935699415297183,0.28198933415047006,0.364159847053272,0.2547023853755042,5015.212424937099,3585.1575576247815,6.8440467543858
61,36000,4,0.23392824570803203,7.365961827505935,11.463591535163534,0.2319957109459188,-1.5413424847922683,23.049006136126003,30.66934085629063,1.370853015980528,41.517291412031355,84848.74071333389,0.0784848255175391,0.008694989069699488,0.025640611777395683,0.1269771947550939,0.6332683481742267,0.20913102068822848,6015.216686828527,3045.971738907172,6.963786472404532,0.45956973183427574,9.07574979506839,14.294376974791476,0.4592381426064078,-0.37279212953286367,4.741217796930086,19.295946540929002,1.2828104249520427,24.774491988923195,350330.3889505472,0.35464589292975374,0.03642695549617737,0.04409243152715324,0.7335142839594844,0.1691521072953544,0.058181397351817515,2281.8635841006853,2650.870166911817,5.656834646716179,0.39928302759257867,27.40949528513198,53.393360929659885,0.3992362441362241,-3.0889792351911907,364.5479936637704,56.17792170861586,1.7279234467490006,97.01531968620968,873003.3792216184,2898.2662170196636,0.08931777609771661,0.040515487425089855,0.16527458681340473,0.4386327624212052,0.37188170867807024,6415.314759178312,3370.001783875088,7.298488482984025,0.48879048132684494,28.226012270179545,50.94709503262419,0.48835830780707723,-1.8734761516182807,291.900487099473,44.41667817287872,1.5227550142274686,66.809935366142,2344500.974826309,28569.827325265967,0.21328217045275832,0.0950025592587639,0.2810345932582573,0.3695931517191174,0.25786121456294575,5064.152659102646,3579.784216904591,6.8681735282141085
62,36600,4,0.23534764635902902,7.32827310018439,11.350766495352364,0.23346019253159694,-1.5448341796545537,22.920601800203883,32.35937185898593,1.3727881315726478,43.81056917203688,85721.20683015282,0.08052018369915141,0.008779297376187075,0.025911147737467593,0.12696909206851353,0.6301843601975877,0.20960530931115656,6017.079188121889,3053.0781722809334,6.972520553371618,0.45961620745004017,9.977729443031414,14.249982739217383,0.45928463716543244,-0.37459693853714016,4.723044529247065,21.050924622354486,1.2831548174169443,26.808105282250047,350367.66104008694,0.36015883139916227,0.036427771166636806,0.04473657878770182,0.7323326583634281,0.1700286235447906,0.05807815909878683,2289.870773739916,2651.899267737929,5.654896091315698,0.4042353417058365,26.77543823495396,53.121783296924676,0.404183190678029,-3.0857697373597386,364.5361357597978,56.2162389178249,1.736531993635654,96.10891732407792,877118.3431551991,2898.685872664464,0.08973210648084595,0.04054723210030476,0.16477188134050902,0.43815613918230656,0.3718980080765551,6415.339706861742,3369.3115660093745,7.298484699358351,0.4991183905980358,27.638065088673102,50.765230416116715,0.49863352241503966,-1.879084053674685,292.20747700819453,42.83397619658025,1.5319194853643467,64.8884936878067,2375110.3970567584,28570.632098372167,0.21580520852889304,0.09705606000456676,0.2793465089957816,0.3706976374610158,0.26031599952421836,5076.682902851876,3577.0132864581224,6.877858562611981
63,37200,4,0.2378506886125028,7.378679417688714,11.902982212732958,0.23592195833714474,-1.5831306937564587,23.997779189687606,30.386910142669894,1.3762188410741032,40.93121561893384,87282.8544715786,0.0934108113164628,0.008943460268534303,0.0259108215749577,0.12797734866329705,0.6282549403592756,0.20974257871907848,6015.755531864888,3056.668738299263,6.99177334174468,0.46000371500831894,8.919668228270524,14.410511424138207,0.45966209196920954,-0.3794473801781396,4.61877987625302,19.039529446684092,1.2838843207468487,24.29458542277892,350679.23716995015,0.3933252483042834,0.03646115782907363,0.0443535113820899,0.7311640611900025,0.1717478335988354,0.05797150171672352,2301.4802219015537,2652.5204726722404,5.647974962319523,0.4105823777109502,27.93245386438932,54.106487831413936,0.41051266565746797,-3.0887616417272974,364.5131725914863,56.17027018255668,1.7459494847726027,97.3899831616557,882525.9939096937,2899.291449907384,0.0903155633567946,0.040548093670049516,0.16420585229734513,0.4378791093012381,0.37191460801728626,6414.645344818651,3369.7420721700155,7.298386346968513,0.5092779728358721,28.750833074616608,51.94901092296465,0.5087967343925367,-1.885107635759016,293.07909851521003,44.8073093998492,1.545559711273457,67.75276414131042,2405783.1748652942,28571.815252581662,0.2185308248571839,0.09279901462684016,0.2787327784570851,0.374420060764593,0.26381044238072276,5111.081328264243,3566.5453648297525,6.899399863434011
64,37800,4,0.23585980791443067,7.349013722411042,11.859570585543743,0.23393946243309677,-1.5613028796290966,23.228062574039207,31.509046779131044,1.3737313014060617,42.59302582012715,86038.34038826107,0.0836245454875839,0.008821759858662365,0.02647566312341309,0.12630513013097228,0.6304762751201647,0.20958271028420397,6017.964862231078,3053.7958652945717,6.96461383945403,0.45866207197594044,9.43774732194591,14.41510002260432,0.45832953586658,-0.3787431745717984,4.652837816399707,19.91060620851095,1.2836873123531043,25.3719701439983,349606.5628326055,0.3722618183447579,0.03635742687719274,0.04489545467771503,0.7311541875930406,0.17181920269954157,0.058008601743161685,2299.561754442372,2652.4872041567164,5.6498424965053395,0.7439644651819142,48.545873758311096,74.54381374953745,0.743508144805351,-2.519791948726274,359.286793673325,55.98230945602577,2.048784942686082,106.89020744328562,1377889.2124915817,3578.1762937716007,0.14446280840094433,0.052712709386752335,0.15212171530915392,0.3939932035542176,0.3712199658711757,6640.080050690136,3309.737075306373,7.305912407480607,4.522975900040994,126.03121856190796,178.25537216756013,4.518216984567183,-4.314598615028169,489.45019220946233,52.490392393164136,3.1221923035920827,119.58986386445872,58155374.09711237,568071.3638560596,5.120318978576434,0.4546058565479052,0.2523451866129361,0.1484698509523391,0.15396593084128693,3329.0865953552557,2406.0302443625687,5.522015665845687
65,38400,4,0.25287889580315015,7.377586554849003,11.612965523796323,0.2511411290466574,-1.2635914822159529,18.65785475241087,31.30717200191295,1.3526130888502235,42.99235280889073,97279.06277274585,0.07772378794492187,0.010001171785631882,0.025615616631721315,0.1447411903117565,0.6502730371948933,0.2029810945927564,5843.633271646599,3034.1048021521096,7.091757434519601,0.5243496777535026,8.972217159105107,14.342639202160932,0.524018305788338,-0.3382190618882148,5.221912270448814,23.011212815585903,1.27849648868402,29.571704694820532,422141.0383034983,0.3582605634039257,0.043937655961890684,0.03492119470140591,0.7609260191072208,0.1290203015064584,0.05956339397027701,2102.379479543212,2604.4183496307983,5.763425544589216,0.4140875616891486,27.516621868527558,53.175281948761175,0.4140415123036687,-3.1690996125675137,364.9533218752085,56.19484061867639,1.66366827982978,95.9889708218203,885576.8311665972,2898.3573235374033,0.09068431005931742,0.04061067861383569,0.1862222860644969,0.4335965546704582,0.37172815650644764,6453.965694396741,3360.6649871625177,7.298402390610948,0.6655598342583924,28.417333986157523,51.04568819126273,0.6652634985622081,-1.638602065717383,281.0448680833656,40.0806806982425,1.388602151619738,59.20906238018565,2947887.060004496,28570.08697872189,0.26612044907789145,0.06391692493172288,0.31125768587211217,0.346519918047991,0.21051250651456632,4585.455607697555,3368.770847813424,6.6333980948322315
66,39000,4,0.2494158,6.800461,10.782051,0.24754655,-1.6813095443953552,24.554901288362338,27.265557418869555,1.3767704480594076,37.53841370431705,95551.86,0.0950241600189798,0.009797785,0.0278767452433894,0.1402340590783435,0.6357379623414807,0.1961213029818389,5779.8239393114345,3075.193220140851,7.0667343,0.51337093,8.222675,12.667942,0.51305044,-0.2754479506447205,2.242224583604476,16.017025555136698,1.2793128880834197,20.490787221487786,404812.34,0.1557414468088243,0.04213746,0.0332991796477135,0.7874626431625589,0.1280553377740362,0.0511724597351103,1994.2938171507744,2521.970214837189,5.4001393,0.2657773,10.391521,15.575218,0.26570836,-5.165091549929576,98.11491792557122,39.09860567470891,1.6246977946528538,63.52341841394013,108499.3,0.4895606686931779,0.011288453,0.050151586505254,0.2284327199034923,0.4457390648670007,0.2756242242483346,5632.222896664551,3542.854118124456,7.316181,0.38691264,10.715008,16.087341,0.38676566,-1.5637047570739042,21.02340073361027,27.693609786663536,1.366573345200616,37.84534896693913,229941.36,0.4711450770963725,0.023929968,0.0599262304346365,0.4355260838979274,0.3743637964664816,0.130157833108808,3801.828154151862,3338.745180634624,6.7130966
67,39600,4,0.24227938,6.8881035,10.76498,0.24036388,-1.7037260104470835,25.19462542589748,28.430415618366684,1.3751575366179536,39.09630030693909,90162.12,0.086810793209344,0.009237459,0.0294210268184195,0.1458287123911285,0.6330278345774505,0.1916883362703111,5733.766907661724,3097.496769082906,7.0443525,0.5150272,7.9932213,12.811089,0.5147189,-0.2624664530046156,1.96944988419129,15.519997574246926,1.2732646810280042,19.76106476096728,407428.7,0.1385688721287286,0.042365506,0.0322287123717508,0.8014626458737184,0.1213594658585311,0.0449391433629984,1908.4136614253307,2425.50967767354,5.3446794,0.2592098,9.570789,14.540291,0.25914618,-5.063057170081048,93.6628614436634,36.922943907157446,1.6055266528325216,59.28077054421014,103203.43,0.4228371800106876,0.0107454285,0.0511292063372392,0.2336830904348868,0.4457661657562715,0.2693629582679056,5570.717555704921,3549.8535448998828,7.302278,0.38296828,9.947491,15.687561,0.38283378,-1.446237179905141,18.71320568464836,25.97471199654735,1.357012808541164,35.248016877574614,225276.98,0.4025310567856722,0.023449684,0.0596780892678943,0.4575949407614716,0.3598023678873763,0.1228963442600739,3669.048747927708,3315.47741735581,6.666163
68,40200,4,0.23946887,7.0549965,11.111927,0.23752156,-1.4827195650593243,21.08601534557882,29.461016855374293,1.364503878522263,40.19967176453586,88082.44,0.069341111069964,0.0090318,0.0278113022729681,0.1425977804546904,0.6383541209220682,0.1912075145328721,5764.079103846174,3087.2573902820977,7.017952,0.5056011,7.550812,12.4445915,0.50527745,-0.2295284600713434,1.6132436668199386,14.934325987385376,1.2672869704061538,18.926076735648937,392651.44,0.1054221908038269,0.040861793,0.0319689456059839,0.7976720053878387,0.1250773788861,0.0452726558538779,1931.77555018017,2439.489941312412,5.3581624,0.25365704,9.844303,15.416527,0.2535768,-4.631190023606517,83.81300171397892,38.80950047909123,1.581134763146455,61.36305034808205,98829.15,0.3469757285128457,0.01030322,0.0481813677403056,0.2342921647231998,0.4515990149790408,0.2658743136096128,5589.21676021796,3537.9898450877404,7.3017488,0.37954497,9.725094,16.438961,0.37940133,-1.3067042505278932,16.372771700899165,25.623034221979104,1.3481024503176449,34.542475219313914,221267.53,0.3397622957267631,0.023050956,0.0566774249800952,0.4576203590347484,0.3656271625425971,0.1200500945857656,3665.1583083838423,3299.5347784835185,6.644536
69,40800,4,0.24469326,6.840992,13.133812,0.24286497,-1.3241045805260228,18.425839781667943,27.95741840951965,1.3542138125703396,37.86032217413453,91967.68,0.0660564681580822,0.009423079,0.0284738767313457,0.1550111563892816,0.6370115933830114,0.1794772935128275,5619.881957060298,3082.1232276476408,7.0160074,0.5559998,8.052349,15.308189,0.55571884,-0.1727481968370111,1.2009912584387887,14.482647055991295,1.2695578514226429,18.38655827934984,474832.62,0.1147726571018581,0.049365316,0.0289972476300593,0.8277357993904045,0.1075589196169618,0.0357008996626407,1798.6264012243123,2220.385654905872,5.402068,0.26529342,9.66177,17.59119,0.26523975,-4.005473339585423,68.17975930784138,36.41918404977639,1.5254528173065078,55.55574691294504,108104.59,0.3377235714005623,0.011237385,0.0465355584429065,0.2408189713900922,0.4563875501518689,0.2562087426891897,5515.881562959773,3502.6032717533917,7.2997036,0.4213989,9.122562,18.14785,0.421281,-0.9522248841458244,10.644393248551625,21.648282037298376,1.3227803475439688,28.63592203709536,272758.34,0.3356560920123837,0.028358538,0.0501855713205282,0.4737841836816278,0.3723679092385321,0.1036396508072486,3524.0188575461907,3118.614179070461,6.6683164
