run,file_idx,time_sec,rul_sec,torque,rpm,temp_front,temp_rear,is_startup,CH1_RMS,CH1_Kurt,CH1_P2P,CH1_CrestF,CH1_Std,CH1_BPFI,CH1_BPFO,CH1_BSF,CH2_RMS,CH2_Kurt,CH2_P2P,CH2_CrestF,CH2_Std,CH2_BPFI,CH2_BPFO,CH2_BSF,CH3_RMS,CH3_Kurt,CH3_P2P,CH3_CrestF,CH3_Std,CH3_BPFI,CH3_BPFO,CH3_BSF,CH4_RMS,CH4_Kurt,CH4_P2P,CH4_CrestF,CH4_Std,CH4_BPFI,CH4_BPFO,CH4_BSF,CH1_RMS_norm,CH1_P2P_norm,CH1_Std_norm,CH1_BPFI_norm,CH1_BPFO_norm,CH1_BSF_norm,CH2_RMS_norm,CH2_P2P_norm,CH2_Std_norm,CH2_BPFI_norm,CH2_BPFO_norm,CH2_BSF_norm,CH3_RMS_norm,CH3_P2P_norm,CH3_Std_norm,CH3_BPFI_norm,CH3_BPFO_norm,CH3_BSF_norm,CH4_RMS_norm,CH4_P2P_norm,CH4_Std_norm,CH4_BPFI_norm,CH4_BPFO_norm,CH4_BSF_norm
Train1,109,65400,9851,-3.368,744.0,103.48,82.36,False,0.2234642505645752,3.6259919733129884,4.138088226318359,10.119100329953213,0.22264204919338226,0.005009666214325352,0.0016272966475282227,0.0014811498547127563,1.6661397218704224,1524.9352868618032,130.89932250976562,76.91631057721683,1.6660112142562866,0.004740907992194227,0.005387312852583649,0.005995691202009888,0.19317586719989777,3.5111818269807915,2.7001380920410156,7.383013007014567,0.1931719332933426,0.000780395917242698,0.0026309666674945325,0.0032392198236706536,0.3267320394515991,3.274491547633633,3.8370132446289062,5.988849350925747,0.3267315626144409,0.0013935479312168994,0.002425768263631359,0.003274641088718035,0.36434213096476176,6.746850463498828,0.36300159171114177,0.008167894682653172,0.0026531882695971336,0.0024149066035430568,2.7165190638664836,213.4217799247932,2.7163095415922895,0.00772970404089207,0.008783619929922402,0.009775536371602757,0.31495913520287233,4.402377847319544,0.3149527212557031,0.001272378515874692,0.004289598894276891,0.005281311217511385,0.5327127144834212,6.25596970681505,0.5327119370352794,0.002272078068766442,0.003955037891587684,0.005339063001773186
Train1,110,66000,9251,-3.672,743.0,95.452,75.839,False,0.22319936752319336,3.9722625133292193,5.403900146484375,12.643484168349383,0.222385436296463,0.007366980488194189,0.0009252575427221909,0.001753212948550619,0.48669707775115967,3.3337878235737715,6.1542510986328125,6.757666658243338,0.4865996539592743,0.0065745849935497005,0.0011663521610057442,0.0019377312526547422,0.1920415163040161,3.4783697667104314,2.4969100952148438,6.672787236900225,0.19203220307826996,0.0009424857872030986,0.0021214692567826693,0.003935163114325007,0.32311367988586426,3.3410950478371797,4.236507415771484,7.060314911687319,0.32311365008354187,0.0009994384739506913,0.0015176304261206078,0.0030056499184747047,0.36489048772911165,8.834396718822251,0.3635598577833582,0.012043677064401596,0.0015126282828908852,0.0028661852181241184,0.7956614575016658,10.061084446192249,0.7955021872701595,0.010748254135010307,0.001906774260232009,0.0031678391821413137,0.31395305159692694,4.081995180223849,0.31393782616182575,0.0015407933382004687,0.0034682174972082056,0.006433278033059177,0.5282322685491014,6.9259213158308786,0.5282322198277091,0.0016339006524165491,0.0024810505178610967,0.004913692529084942
Train1,111,66600,8651,-3.148,743.0,88.681,71.006,False,0.2210768461227417,3.593462778517283,4.940891265869141,11.968981848147585,0.22032339870929718,0.004350010381301922,0.001047346457015965,0.0012917275877775546,0.4686596393585205,3.2726961526520926,6.018543243408203,6.793505217716991,0.46854427456855774,0.004334145434505835,0.0012365053530523215,0.001864558253218657,0.1893543154001236,3.4834568674872664,2.7944564819335938,8.04724634622647,0.1893458515405655,0.000938170996899739,0.0020731074816462236,0.00347864092504372,0.3154931962490082,3.4176506535165525,3.9691925048828125,6.7420636026233955,0.31549304723739624,0.0010017736671508193,0.001585697908323173,0.0036051470588941196,0.36142055016781544,8.07746116768075,0.360188800287783,0.007111478080219103,0.0017122215164081965,0.002111740345627648,0.7661735168972196,9.839226714106902,0.7659849163875344,0.007085541769384266,0.0020214620066431616,0.0030482145983034554,0.3095599654545768,4.56842956118399,0.30954612857915687,0.0015337394385603715,0.0033891547654773483,0.005686947045859131,0.5157741598105308,6.488909915243932,0.5157739162035692,0.0016377182698013649,0.0025923285069297964,0.005893761632269641
Train1,112,67200,8051,-3.446,743.0,85.588,66.805,False,0.2099219560623169,3.571710850113525,3.2888412475585938,8.049277862573549,0.20917189121246338,0.002434784314729899,0.0006865743058762745,0.0013346041045972678,0.43704137206077576,3.2410605927038048,4.928493499755859,5.731978376595981,0.4369301199913025,0.0020734532744878017,0.0012934992869386955,0.002547227154825755,0.1914655715227127,3.5486336523386957,2.860260009765625,8.10694217780336,0.1914554089307785,0.0007708153946345769,0.001333068232255146,0.00309655223931403,0.3100377023220062,3.463304370443176,4.0668487548828125,6.786874615418699,0.3100374937057495,0.0008031586448373985,0.001531970184628041,0.0035153914320616877,0.3431843279066118,5.3766589941639165,0.3419581079046081,0.0039804307959101365,0.0011224244768858374,0.0021818356747859836,0.7144833839750255,8.057193068474078,0.7143015070174811,0.0033897200740623,0.0021146367524508022,0.0041642544474711565,0.31301148632957465,4.676006395434791,0.31299487233479223,0.001260143379519619,0.0021793248020437112,0.005062301338127929,0.5068554166173177,6.648560173610337,0.5068550755675714,0.0013130187280128265,0.002504493422443482,0.005747027459970004
Train1,113,67800,7451,-3.858,743.0,81.305,63.458,False,0.34295201301574707,3.5905573954726067,5.589485168457031,8.572034384327553,0.3424777090549469,0.0022708274582930454,0.0018891909242694576,0.0009068948123118414,1.3267230987548828,3.3703936888688735,13.807201385498047,5.547057512736893,1.3266874551773071,0.005541179547162344,0.005518786559062312,0.0038354303340912086,0.33264821767807007,3.2215860669670984,3.836345672607422,5.934801683793279,0.33263832330703735,0.0013469471831075502,0.0011341588353700873,0.0007014923852671622,0.731551468372345,3.2075064591264266,8.028030395507812,6.067757769091817,0.7315512299537659,0.0015803202237847302,0.0027574949534369757,0.0015458372132017935,0.5606643454488862,9.137794573100596,0.559888944490054,0.003712391069921403,0.003088484548230009,0.0014826085488305978,2.168951659488203,22.572270269560335,2.1688933887029838,0.009058823642717272,0.009022215168239029,0.006270233024348256,0.5438195087096637,6.271729436821663,0.5438033332074123,0.0022020143696795864,0.001854144011216647,0.0011468128312316756,1.1959539807638324,13.124373778597649,1.1959535909926937,0.002583536967975808,0.004508004165225183,0.0025271634993159187
Train1,114,68400,6851,-12.219,984.0,118.664,78.572,False,0.36738070845603943,3.3776409484320657,5.19561767578125,7.677040079717887,0.3669653534889221,0.011515283691836896,0.0010015204381429478,0.0031445016996066357,1.478732705116272,3.230815287783874,16.097354888916016,5.920492298401358,1.478701114654541,0.023479456806505136,0.005106011093517849,0.011026191845075079,0.37053826451301575,3.19725619277729,3.9524078369140625,5.427017547598394,0.37052804231643677,0.0037629587518380604,0.001842328263408491,0.008578344402151992,0.8161624073982239,3.312473530227211,8.487510681152344,5.573794891124238,0.8161617517471313,0.008786042559649519,0.0029124206180032816,0.010457355214556546,0.3424312259077469,4.842773964759293,0.3420440784410914,0.010733260131820542,0.0009335053896712456,0.00293095295175016,1.3783093160522746,15.00415465920733,1.378279870955435,0.02188492480100277,0.004759252726143326,0.010277383389212066,0.345374346672054,3.683992734865715,0.345364818683171,0.0035074094767999497,0.0017172124481298113,0.007995773654618185,0.7607353551027138,7.911108614457554,0.7607347439780624,0.008189366657880545,0.0027146329124715005,0.009747177474077572
Train1,115,69000,6251,-12.754,982.0,141.006,89.594,False,0.39153990149497986,3.241466265609221,5.854988098144531,7.870238612713945,0.3909154236316681,0.005367187319085598,0.0011354119717781137,0.003073558286599863,1.451342225074768,3.1596266824773047,14.926910400390625,5.46304845416869,1.4513342380523682,0.006842705868611273,0.0049596681941803285,0.013385213274156954,0.3849746882915497,3.19002267384229,4.351520538330078,6.040747330352851,0.3849570155143738,0.0019301673397554098,0.0027764459663148127,0.005625724161352082,0.8800213932991028,3.354278846364904,10.914802551269531,6.927733631142763,0.8800134658813477,0.004972313634990227,0.0024922471911757254,0.010746155444559409,0.3664377955630153,5.479617590799445,0.3658533537456268,0.005023090321242044,0.0010626193100770423,0.002876508674532965,1.3582948852295669,13.969927766751297,1.3582874102650226,0.00640401155694772,0.004641697749987156,0.012527070744501816,0.3602934862742799,4.072539190321333,0.3602769465206428,0.0018064219313207609,0.00259844459150039,0.005265052047723114,0.8236021365320569,10.215041099569934,0.8235947173508302,0.00465353247599237,0.0023324661503094824,0.010057206166846659
Train1,116,69600,5651,-12.341,984.0,156.043,97.329,False,0.4132273495197296,3.2844137747031827,6.2908172607421875,8.714741631594226,0.4126345217227936,0.005677680548593845,0.0017770152477710921,0.005093168642477229,1.6069583892822266,3.1175527379469377,17.14792251586914,5.734834880098602,1.6069525480270386,0.014670979670934623,0.004997265204220319,0.01460004095969987,0.4011540710926056,3.2069216949036528,4.509830474853516,5.997282269725908,0.40113651752471924,0.0021895201544388904,0.0019572370637429616,0.005542860614308144,0.9109203815460205,3.117282490752004,8.914852142333984,5.057532997418726,0.9109084606170654,0.007847797121545734,0.002159524388445097,0.008899519118424968,0.3851643393833295,5.863596582440932,0.3846117715849001,0.005292099083640922,0.0016563349564769731,0.004747282428976713,1.4978269641245914,15.983376355165266,1.4978215195595155,0.013674647139472543,0.004657891965146707,0.013608526003296066,0.37391097893906344,4.203559802120084,0.37389461746544217,0.0020408259153976353,0.0018243175858260376,0.005166435012796607,0.8490581453448348,8.309428550876174,0.8490470339875369,0.007314839149556916,0.0020128672156486376,0.008295136820109735
Train1,117,70200,5051,-8.467,988.0,147.24,101.721,False,0.15811102092266083,4.540394831822101,2.6427268981933594,8.571613560697148,0.15650369226932526,0.0005989011567186999,0.0005884774730829399,0.0004639650122086215,1.843311071395874,3.208165855559273,19.345951080322266,5.4516338358564145,1.8433091640472412,0.02626063436869088,0.0052291387074279334,0.020211650677165703,0.42372655868530273,3.2391305969263624,5.609035491943359,7.604834017710686,0.4236903786659241,0.00203549588225271,0.0022228850363597095,0.005834493663439405,1.0003477334976196,3.1848135079738653,10.535049438476562,5.4232812271851065,1.0003280639648438,0.01149123365101714,0.0018782896710113537,0.013645028983017378,0.14618252660547176,2.4433495707747865,0.14469646091404287,0.0005537177849158487,0.0005440805034567855,0.00042896173426373857,1.704244702007793,17.88641925151243,1.704242938556766,0.024279432640912948,0.004834632676214219,0.018686807191640988,0.3917590220909242,5.185868608318685,0.3917255716292515,0.0018819303627688419,0.002055182169290428,0.005394317361358252,0.9248777113283485,9.740245403787274,0.9248595257396303,0.0106242914574638,0.0017365843835750452,0.012615596311392177
Train1,118,70800,4451,-9.492,989.0,160.575,105.436,False,5.178603649139404,160.6430044993673,250.60491943359375,27.128449541854444,5.178553581237793,0.02758917672262102,0.009093284038184013,0.017739699836360538,1.9550118446350098,3.1861332404215585,20.456218719482422,5.350885387331813,1.9550102949142456,0.007506749452370018,0.005231996448273274,0.028908107459777167,0.5216522216796875,3.105762141282767,5.3836822509765625,5.490025448259286,0.5216217637062073,0.0014273497911613349,0.0017130493289724083,0.005529703596528133,1.1370426416397095,3.2844384774648496,12.56399154663086,5.578156477026149,1.1370258331298828,0.00288920393495288,0.00252355749017262,0.014349494586572331,4.778232743224975,231.23002121428044,4.778186546199083,0.025456187904350537,0.008390259320563469,0.01636819891152841,1.8038649493826506,18.874696870119816,1.8038635194747064,0.006926383724010504,0.004827497610428374,0.02667314878054593,0.4813219730805542,4.967456201250374,0.4812938698898032,0.0013169977797578354,0.0015806091659120887,0.0051021882683859295,1.0491350079724218,11.592637680176574,1.0491194989708723,0.002665832293641645,0.002328454897481353,0.013240098977971371
Train1,119,71400,3851,-14.381,986.0,175.441,109.124,False,0.29260703921318054,4.90565895890826,7.464504241943359,13.385015251633703,0.29213178157806396,0.002239733024592416,0.0027890942277461594,0.0014512785110003536,0.9186862111091614,3.215016732379129,10.955810546875,6.148058031795948,0.918644905090332,0.002582024654195691,0.0016762397387599219,0.0014277913275326129,0.2875797748565674,3.4034403219230778,4.555416107177734,8.045451945218115,0.28755366802215576,0.001339759929757466,0.0015216943945907289,0.0013486108422617095,0.5750577449798584,3.426580325462709,8.342170715332031,8.005913845407678,0.5750572681427002,0.0014296653512891864,0.0019743307904681834,0.0013257779817205234,0.27163026040505117,6.929379540854022,0.27118907363273925,0.0020791682467508673,0.0025891461579806998,0.0013472374448793632,0.8528262868355172,10.170396719772459,0.8527879420141449,0.0023969212465885376,0.0015560713712322156,0.0013254340399487129,0.2669633968532247,4.228841748897728,0.26693916159815817,0.0012437135469428608,0.0014126052666779709,0.001251929944179287,0.5338322872780166,7.744126764148468,0.5338318446249559,0.0013271737163501151,0.0018327924993966653,0.0012307339542561738
Train1,120,72000,3251,-1.91,744.0,141.944,99.483,False,0.3235457241535187,5.463900457842896,7.509803771972656,11.937077075194262,0.3231157958507538,0.01492238477892016,0.002177763931844317,0.013823100676164275,0.9508429169654846,3.162083416346103,10.857391357421875,5.9847684033352015,0.9508038759231567,0.013027000462717427,0.0023228049391369673,0.012643138121579339,0.284184992313385,3.2746023542408946,3.8557052612304688,7.391869639703401,0.2841572165489197,0.0017911348285871277,0.0023113731821764474,0.0049505193217979976,0.5725553035736084,3.334915173118092,8.001899719238281,7.698947853198189,0.5725544691085815,0.003783071308930881,0.0020837998393181765,0.004004682933745361,0.5275176602289028,12.244186273620768,0.526816693548122,0.024329857933391413,0.0035506849514485117,0.022537555533692688,1.5502798935610735,17.702183207771533,1.55021623999447,0.021239572310443704,0.00378716371501257,0.02061371281383953,0.46334286323683205,6.286445673970584,0.4632975768825767,0.0029203144513894295,0.0037685250706605356,0.00807145999652814,0.9335095831756006,13.0465127558787,0.9335082226413526,0.006168021322449636,0.0033974833649815473,0.006529342882508919
Train1,121,72600,2651,-2.664,743.0,116.247,89.309,False,0.31926536560058594,5.326450331041111,7.0644378662109375,11.105999868533264,0.31885796785354614,0.013236909321597769,0.0026958952776526615,0.011816521188111282,0.9407378435134888,3.1441055059770093,9.945487976074219,5.480745629363364,0.9406929016113281,0.01169742820080672,0.0019219202431499532,0.010285378030286608,0.28522852063179016,3.2454556099973977,3.4714698791503906,6.253097350103946,0.28519120812416077,0.0016490575224214993,0.0021420120920122936,0.0041657524451638,0.565167248249054,3.2982415142156594,8.423614501953125,8.418705342028757,0.5651659965515137,0.003665590058181966,0.0025710489067570412,0.0026381950879428534,0.5219409726011225,11.549074744872884,0.5212749511680571,0.0216399461700174,0.004407299866685636,0.019317869165302454,1.5379357672651097,16.25906918359271,1.5378622954054857,0.01912317372908818,0.0031419910489959876,0.016814727781697587,0.46629690380628835,5.675223686323747,0.466235904623099,0.002695909985440322,0.003501801307276563,0.006810249770607462,0.9239459553606835,13.771082051745939,0.9239439090622059,0.005992574974505751,0.004203198691700996,0.004312970520689231
Train1,122,73200,2051,-2.536,743.0,99.32,81.736,False,0.3060774505138397,5.296290690499563,7.736110687255859,13.767136258986564,0.30562397837638855,0.014379449755363927,0.0018223369735923592,0.008359207205591425,0.9107785820960999,3.2101885339879623,11.263751983642578,6.721425958818507,0.9107387065887451,0.011054428490848067,0.0014818362987025354,0.007273686388496022,0.2839663326740265,3.2596646865702996,3.5073280334472656,6.2100290617370195,0.28394100069999695,0.0014555225507504289,0.0019216186194952985,0.004816574684554866,0.5546377897262573,3.4074082201605194,9.309101104736328,9.514428263168535,0.5546367764472961,0.004396476618456905,0.0021560603317352903,0.004118668557932005,0.5003811231197709,12.647137996508228,0.49963977841417295,0.023507792574572476,0.002979190463126253,0.01366578780273651,1.488957808089401,18.414191763083746,1.4888926188664717,0.018071985814086092,0.002422533610952473,0.011891158130683852,0.4642334553985936,5.733845265567662,0.46419204221511845,0.002379515405162856,0.0031414979490213824,0.007874226102581976,0.9067322002387858,15.218692060468666,0.9067305437114467,0.007187441951114286,0.003524767631514588,0.006733276153850207
